Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,7,1.1,0.3
2,,Christian McCaffreyC. McCaffrey CAR,RB2,7,22,2,7,3.6,1.3
3,,Ezekiel ElliottE. Elliott DAL,RB3,8,23,1,6,3.7,1.1
4,,DeAndre HopkinsD. Hopkins HOU,WR1,10,26,1,7,3.8,1.6
5,,Odell Beckham Jr.O. Beckham CLE,WR2,7,26,1,13,5.1,2.6
6,,Alvin KamaraA. Kamara NO,RB4,9,23,3,9,5.3,1.3
7,,Michael ThomasM. Thomas NO,WR3,9,26,5,10,7.9,1.1
8,,Davante AdamsD. Adams GB,WR4,11,26,4,16,8.6,1.8
9,,Todd GurleyT. Gurley LAR,RB5,9,24,2,28,10.8,5.1
10,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR5,7,22,2,20,11.0,2.2
11,,Joe MixonJ. Mixon CIN,RB6,9,22,7,19,11.3,2.3
12,,Melvin GordonM. Gordon LAC,RB7,12,26,5,17,11.7,2.8
13,,Mike EvansM. Evans TB,WR6,7,25,8,20,13.3,2.2
14,,Julio JonesJ. Jones ATL,WR7,9,30,9,57,14.5,1.6
15,,Dalvin CookD. Cook MIN,RB8,12,23,6,29,17.2,3.7
16,,Amari CooperA. Cooper DAL,WR8,8,24,13,26,17.8,3.2
17,,Nick ChubbN. Chubb CLE,RB9,7,23,8,27,18.0,4.1
18,,David JohnsonD. Johnson ARI,RB10,12,27,6,35,19.1,3.6
19,,Antonio BrownA. Brown OAK,WR9,6,30,14,30,19.7,3.3
20,,Keenan AllenK. Allen LAC,WR10,12,27,13,35,20.4,4.1
21,,Le'Veon BellL. Bell NYJ,RB11,4,27,7,32,21.4,4.7
22,,James ConnerJ. Conner PIT,RB12,7,24,10,39,21.5,3.9
23,,Stefon DiggsS. Diggs MIN,WR11,12,25,13,39,21.9,4.2
24,,Travis KelceT. Kelce KC,TE1,12,29,11,34,22.5,2.8
25,,George KittleG. Kittle SF,TE2,4,25,19,33,27.3,3.1
26,,A.J. GreenA. Green CIN,WR12,9,30,15,86,28.0,6.8
27,,Kenny GolladayK. Golladay DET,WR13,5,25,16,44,29.4,5.8
28,,Brandin CooksB. Cooks LAR,WR14,9,25,22,47,30.0,5.0
29,,Adam ThielenA. Thielen MIN,WR15,12,28,20,46,31.7,5.6
30,,Sony MichelS. Michel NE,RB13,10,24,20,49,31.9,3.8
31,,T.Y. HiltonT. Hilton IND,WR16,6,29,20,71,32.1,8.7
32,,Patrick MahomesP. Mahomes KC,QB1,12,23,7,41,32.6,5.0
33,,Kerryon JohnsonK. Johnson DET,RB14,5,21,22,65,34.5,9.8
34,,Aaron JonesA. Jones GB,RB15,11,24,18,62,34.6,5.0
35,,Zach ErtzZ. Ertz PHI,TE3,10,28,24,63,35.8,8.6
36,,Derrius GuiceD. Guice WAS,RB16,10,21,24,60,37.6,5.9
37,,Leonard FournetteL. Fournette JAC,RB17,10,24,16,63,39.7,8.1
38,,D.J. MooreD. Moore CAR,WR17,7,22,22,72,39.9,7.2
39,,Robert WoodsR. Woods LAR,WR18,9,27,32,101,42.3,9.8
40,,Cooper KuppC. Kupp LAR,WR19,9,25,27,97,44.7,7.8
41,,Marlon MackM. Mack IND,RB18,6,23,28,59,45.3,7.8
42,,Andrew LuckA. Luck IND,QB2,6,29,22,69,45.6,4.2
43,,Corey DavisC. Davis TEN,WR20,11,24,25,85,45.6,10.3
44,,Baker MayfieldB. Mayfield CLE,QB3,7,24,37,71,47.4,5.3
45,,Phillip LindsayP. Lindsay DEN,RB19,10,24,35,66,48.4,7.5
46,,Calvin RidleyC. Ridley ATL,WR21,9,24,18,89,48.6,7.5
47,,Derrick HenryD. Henry TEN,RB20,11,24,31,70,48.8,7.8
48,,Chris GodwinC. Godwin TB,WR22,7,23,33,99,48.8,10.0
49,,Deshaun WatsonD. Watson HOU,QB4,10,23,40,69,50.4,7.2
50,,Josh JacobsJ. Jacobs OAK,RB21,6,,21,152,51.3,22.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Allen RobinsonA. Robinson CHI,WR23,6,25,23,95,54.0,16.3
52,,Devonta FreemanD. Freeman ATL,RB22,9,27,38,93,56.5,10.6
53,,Jarvis LandryJ. Landry CLE,WR24,7,26,42,96,59.6,11.7
54,,O.J. HowardO. Howard TB,TE4,7,24,28,80,60.0,10.0
55,,Aaron RodgersA. Rodgers GB,QB5,11,35,37,85,61.2,11.7
56,,Tarik CohenT. Cohen CHI,RB23,6,23,52,84,61.6,8.5
57,,Rashaad PennyR. Penny SEA,RB24,11,23,39,80,62.6,8.2
58,,Mike WilliamsM. Williams LAC,WR25,12,24,42,126,63.2,14.5
59,,Sammy WatkinsS. Watkins KC,WR26,12,25,42,138,65.4,16.3
60,,Damien WilliamsD. Williams KC,RB25,12,27,35,116,66.9,15.4
61,,Evan EngramE. Engram NYG,TE5,11,24,50,88,67.4,7.6
62,,Kareem HuntK. Hunt CLE,RB26,7,23,23,141,67.7,13.8
63,,Russell WilsonR. Wilson SEA,QB6,11,30,53,138,68.3,9.3
64,,Courtland SuttonC. Sutton DEN,WR27,10,23,40,147,70.9,22.2
65,,Mark IngramM. Ingram BAL,RB27,8,29,42,99,71.2,10.7
66,,David NjokuD. Njoku CLE,TE6,7,22,59,104,71.3,6.6
67,,Tevin ColemanT. Coleman SF,RB28,4,26,44,172,72.9,15.6
68,,Tyler BoydT. Boyd CIN,WR28,9,24,42,150,73.8,15.2
69,,Carson WentzC. Wentz PHI,QB7,10,26,52,129,75.0,13.0
70,,Hunter HenryH. Henry LAC,TE7,12,24,55,128,75.0,14.8
71,,Will FullerW. Fuller HOU,WR29,10,25,55,132,75.4,12.1
72,,N'Keal HarryN. Harry NE,WR30,10,,32,235,76.2,45.4
73,,Alshon JefferyA. Jeffery PHI,WR31,10,29,41,134,76.5,15.6
74,,Tyreek HillT. Hill KC,WR32,12,25,13,231,79.1,49.0
75,,Chris CarsonC. Carson SEA,RB29,11,24,40,132,80.0,17.9
76,,Jared GoffJ. Goff LAR,QB8,9,24,60,155,80.3,13.2
77,,Christian KirkC. Kirk ARI,WR33,12,22,52,142,80.7,11.9
78,,Tyler LockettT. Lockett SEA,WR34,11,26,42,149,81.1,17.0
79,,Royce FreemanR. Freeman DEN,RB30,10,23,52,116,82.0,13.8
80,,Dante PettisD. Pettis SF,WR35,4,23,54,148,82.4,8.9
81,,Miles SandersM. Sanders PHI,RB31,10,,31,183,75.8,33.1
