Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,,22,1,2,1.0,0.0
2,,DeAndre HopkinsD. Hopkins HOU,WR1,,26,1,5,2.2,0.4
3,,Ezekiel ElliottE. Elliott DAL,RB2,,23,2,7,3.7,1.2
4,,Christian McCaffreyC. McCaffrey CAR,RB3,,22,3,11,5.0,0.9
5,,Alvin KamaraA. Kamara NO,RB4,,23,3,9,5.7,0.7
6,,Todd GurleyT. Gurley LAR,RB5,,24,3,16,6.9,4.4
7,,Odell Beckham Jr.O. Beckham NYG,WR2,,26,3,9,7.2,0.9
8,,Davante AdamsD. Adams GB,WR3,,26,4,12,7.8,2.0
9,,Michael ThomasM. Thomas NO,WR4,,25,6,12,7.9,0.9
10,,Tyreek HillT. Hill KC,WR5,,25,9,16,12.6,2.1
11,,Joe MixonJ. Mixon CIN,RB6,,22,10,18,12.7,2.4
12,,Melvin GordonM. Gordon LAC,RB7,,25,10,18,12.9,2.6
13,,Mike EvansM. Evans TB,WR6,,25,11,19,14.0,1.8
14,,Julio JonesJ. Jones ATL,WR7,,30,8,25,15.0,2.5
15,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR8,,22,4,29,15.1,3.4
16,,Dalvin CookD. Cook MIN,RB8,,23,6,29,15.6,4.2
17,,Amari CooperA. Cooper DAL,WR9,,24,13,24,17.8,2.5
18,,David JohnsonD. Johnson ARI,RB9,,27,12,23,18.2,2.5
19,,Nick ChubbN. Chubb CLE,RB10,,23,12,32,19.4,4.5
20,,Stefon DiggsS. Diggs MIN,WR10,,25,13,27,21.3,2.9
21,,Antonio BrownA. Brown OAK,WR11,,30,13,47,21.4,5.0
22,,Travis KelceT. Kelce KC,TE1,,29,10,28,23.6,1.7
23,,Keenan AllenK. Allen LAC,WR12,,26,19,34,23.6,2.5
24,,James ConnerJ. Conner PIT,RB11,,23,16,29,24.2,2.0
25,,Le'Veon BellL. Bell PIT,RB12,,27,7,29,24.3,2.9
26,,Brandin CooksB. Cooks LAR,WR13,,25,21,39,28.2,4.8
27,,A.J. GreenA. Green CIN,WR14,,30,20,45,28.9,5.2
28,,George KittleG. Kittle SF,TE2,,25,25,54,29.8,2.4
29,,Sony MichelS. Michel NE,RB13,,24,21,34,30.1,2.4
30,,Kerryon JohnsonK. Johnson DET,RB14,,21,20,49,31.2,4.9
31,,Adam ThielenA. Thielen MIN,WR15,,28,27,39,31.2,2.1
32,,Patrick MahomesP. Mahomes KC,QB1,,23,8,39,32.9,7.2
33,,Zach ErtzZ. Ertz PHI,TE3,,28,29,45,32.9,3.2
34,,Kenny GolladayK. Golladay DET,WR16,,25,19,43,33.2,4.9
35,,Aaron JonesA. Jones GB,RB15,,24,20,42,33.4,5.1
36,,Derrius GuiceD. Guice WAS,RB16,,21,31,52,37.1,2.8
37,,Leonard FournetteL. Fournette JAC,RB17,,24,12,55,37.6,6.4
38,,T.Y. HiltonT. Hilton IND,WR17,,29,26,53,37.8,5.1
39,,Robert WoodsR. Woods LAR,WR18,,26,26,48,38.6,3.7
40,,Corey DavisC. Davis TEN,WR19,,24,31,62,41.7,6.4
41,,Andrew LuckA. Luck IND,QB2,,29,25,49,42.4,2.6
42,,Phillip LindsayP. Lindsay DEN,RB18,,24,35,52,44.4,3.7
43,,D.J. MooreD. Moore CAR,WR20,,21,42,66,46.1,5.8
44,,Derrick HenryD. Henry TEN,RB19,,24,36,59,46.4,5.4
45,,Cooper KuppC. Kupp LAR,WR21,,25,38,59,46.9,3.6
46,,Deshaun WatsonD. Watson HOU,QB3,,23,39,67,47.7,5.7
47,,Marlon MackM. Mack IND,RB20,,23,30,62,47.9,4.4
48,,Calvin RidleyC. Ridley ATL,WR22,,24,39,61,47.9,4.4
49,,Allen RobinsonA. Robinson CHI,WR23,,25,35,61,48.2,6.9
50,,Aaron RodgersA. Rodgers GB,QB4,,35,37,71,51.0,7.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Jarvis LandryJ. Landry CLE,WR24,,26,44,75,55.4,5.3
52,,Chris GodwinC. Godwin TB,WR25,,23,39,77,55.8,8.7
53,,Courtland SuttonC. Sutton DEN,WR26,,23,48,79,56.1,7.0
54,,Rashaad PennyR. Penny SEA,RB21,,23,48,69,56.7,5.8
55,,Devonta FreemanD. Freeman ATL,RB22,,27,42,87,57.3,4.3
56,,Alshon JefferyA. Jeffery PHI,WR27,,29,51,103,58.7,4.3
57,,Baker MayfieldB. Mayfield CLE,QB5,,23,46,74,59.3,7.1
58,,Chris CarsonC. Carson SEA,RB23,,24,35,67,60.7,4.3
59,,Kareem HuntK. Hunt CLE,RB24,,23,29,96,61.3,15.6
60,,Tarik CohenT. Cohen CHI,RB25,,23,49,70,61.3,5.1
61,,Mike WilliamsM. Williams LAC,WR28,,24,51,85,62.2,6.9
62,,Russell WilsonR. Wilson SEA,QB6,,30,42,91,64.0,6.8
63,,O.J. HowardO. Howard TB,TE4,,24,59,84,64.2,2.8
64,,Tevin ColemanT. Coleman ATL,RB26,,25,49,78,65.1,8.0
65,,David NjokuD. Njoku CLE,TE5,,22,50,74,66.1,5.7
66,,Will FullerW. Fuller HOU,WR29,,24,57,88,69.1,5.0
67,,Mark IngramM. Ingram NO,RB27,,29,46,101,69.4,10.9
68,,Royce FreemanR. Freeman DEN,RB28,,23,56,82,69.9,4.7
69,,Christian KirkC. Kirk ARI,WR30,,22,58,96,70.8,5.8
70,,Sammy WatkinsS. Watkins KC,WR31,,25,54,82,71.3,8.5
71,,Jerick McKinnonJ. McKinnon SF,RB29,,26,54,97,71.7,9.2
72,,Hunter HenryH. Henry LAC,TE6,,24,61,81,72.3,4.2
73,,Carson WentzC. Wentz PHI,QB7,,26,52,125,72.6,9.4
74,,Dante PettisD. Pettis SF,WR32,,23,65,118,75.0,4.5
75,,Kenyan DrakeK. Drake MIA,RB30,,25,56,84,76.8,5.0
76,,Evan EngramE. Engram NYG,TE7,,24,69,87,77.1,3.3
77,,Tyler BoydT. Boyd CIN,WR33,,24,66,95,78.3,4.8
78,,Jared GoffJ. Goff LAR,QB8,,24,63,109,79.0,5.7
79,,Damien WilliamsD. Williams KC,RB31,,26,21,123,80.8,25.5
80,,Doug BaldwinD. Baldwin SEA,WR34,,30,55,114,80.8,7.7
81,,Tyler LockettT. Lockett SEA,WR35,,26,67,92,81.6,6.3
82,,Robby AndersonR. Anderson NYJ,WR36,,25,47,109,81.8,9.9
83,,Jordan HowardJ. Howard CHI,RB32,,24,60,90,81.8,3.2
84,,James WhiteJ. White NE,RB33,,27,68,115,83.1,7.1
85,,Eric EbronE. Ebron IND,TE8,,25,67,192,84.4,13.9
86,,Matt BreidaM. Breida SF,RB34,,24,58,112,85.3,8.4
87,,Cam NewtonC. Newton CAR,QB9,,29,65,122,86.2,8.7
88,,Anthony MillerA. Miller CHI,WR37,,23,81,95,87.3,2.5
89,,Marvin JonesM. Jones DET,WR38,,29,75,106,91.8,4.1
90,,Golden TateG. Tate PHI,WR39,,30,57,102,92.7,4.9
91,,Trey BurtonT. Burton CHI,TE9,,27,76,199,96.0,4.5
92,,Lamar MillerL. Miller HOU,RB35,,27,84,115,96.1,6.0
93,,Sterling ShepardS. Shepard NYG,WR40,,26,77,134,96.7,4.0
94,,Michael GallupM. Gallup DAL,WR41,,23,77,131,98.6,9.4
95,,Matt RyanM. Ryan ATL,QB10,,33,80,141,98.9,9.4
96,,John BrownJ. Brown BAL,WR42,,28,89,154,99.8,6.6
97,,Ronald Jones IIR. Jones TB,RB36,,21,79,127,101.0,13.9
98,,Keke CouteeK. Coutee HOU,WR43,,22,89,131,101.9,8.9
99,,Mitch TrubiskyM. Trubisky CHI,QB11,,24,93,140,103.0,11.0
100,,Jay AjayiJ. Ajayi PHI,RB37,,25,66,132,103.8,13.0
101,,Jameis WinstonJ. Winston TB,QB12,,25,90,134,103.9,12.3
102,,Kirk CousinsK. Cousins MIN,QB13,,30,60,201,105.4,14.7
103,,Jimmy GaroppoloJ. Garoppolo SF,QB14,,27,82,147,107.3,12.6
104,,Duke JohnsonD. Johnson CLE,RB38,,25,93,172,108.1,5.2
105,,Dede WestbrookD. Westbrook JAC,WR44,,25,86,132,109.7,9.4
106,,T.J. YeldonT. Yeldon JAC,RB39,,25,83,148,110.9,12.1
107,,Dion LewisD. Lewis TEN,RB40,,28,103,140,111.1,10.6
108,,Marquise GoodwinM. Goodwin SF,WR45,,28,97,135,113.3,9.5
109,,Emmanuel SandersE. Sanders DEN,WR46,,32,68,180,115.2,12.0
110,,Drew BreesD. Brees NO,QB15,,40,104,166,116.4,10.8
111,,James WashingtonJ. Washington PIT,WR47,,22,101,194,119.1,10.2
112,,Dak PrescottD. Prescott DAL,QB16,,25,90,144,119.4,10.8
113,,Nyheim HinesN. Hines IND,RB41,,22,94,163,119.8,16.8
114,,Antonio CallawayA. Callaway CLE,WR48,,22,103,138,120.0,5.6
115,,Rob GronkowskiR. Gronkowski NE,TE10,,29,100,200,121.8,23.3
116,,Lamar JacksonL. Jackson BAL,QB17,,22,109,160,122.7,14.0
117,,Dallas GoedertD. Goedert PHI,TE11,,23,87,177,122.9,18.1
118,,Julian EdelmanJ. Edelman NE,WR49,,32,95,148,124.0,15.7
119,,Matthew StaffordM. Stafford DET,QB18,,31,83,143,124.8,9.9
120,,Elijah McGuireE. McGuire NYJ,RB42,,24,87,175,125.0,21.0
121,,Austin HooperA. Hooper ATL,TE12,,24,96,196,125.9,23.6
122,,Sam DarnoldS. Darnold NYJ,QB19,,21,112,154,128.0,8.8
123,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR50,,24,82,152,128.9,10.5
124,,Tre'Quan SmithT. Smith NO,WR51,,23,89,152,129.0,16.7
125,,Devante ParkerD. Parker MIA,WR52,,26,112,152,130.2,8.3
126,,Gus EdwardsG. Edwards BAL,RB43,,,96,154,132.1,13.8
127,,Philip RiversP. Rivers LAC,QB20,,37,114,165,132.2,14.1
128,,Kyle RudolphK. Rudolph MIN,TE13,,29,98,213,133.8,30.9
129,,DaeSean HamiltonD. Hamilton DEN,WR53,,24,94,161,135.3,16.4
130,,Ben RoethlisbergerB. Roethlisberger PIT,QB21,,37,106,161,135.6,15.2
131,,LeSean McCoyL. McCoy BUF,RB44,,30,97,168,136.3,14.7
132,,Chris Herndon IVC. Herndon NYJ,TE14,,23,121,197,138.1,14.4
133,,Jack DoyleJ. Doyle IND,TE15,,28,113,184,138.4,12.2
134,,Kenneth DixonK. Dixon BAL,RB45,,25,106,157,139.9,13.7
135,,Quincy EnunwaQ. Enunwa NYJ,WR54,,26,111,163,141.1,9.5
136,,Austin EkelerA. Ekeler LAC,RB46,,23,104,145,120.8,11.4
137,,Josh AllenJ. Allen BUF,QB22,,22,122,199,143.4,18.4
138,,Mike GesickiM. Gesicki MIA,TE16,,23,118,212,143.9,14.5
139,,Devin FunchessD. Funchess CAR,WR55,,24,98,224,145.1,12.4
140,,Tom BradyT. Brady NE,QB23,,41,117,177,145.1,16.6
141,,John RossJ. Ross CIN,WR56,,24,130,155,146.4,5.4
142,,Tyrell WilliamsT. Williams LAC,WR57,,27,116,220,146.6,18.9
143,,Curtis SamuelC. Samuel CAR,WR58,,22,96,179,148.0,10.5
144,,Jordan ReedJ. Reed WAS,TE17,,28,125,214,149.7,13.3
145,,Donte MoncriefD. Moncrief JAC,WR59,,25,136,183,149.7,7.6
146,,Mark AndrewsM. Andrews BAL,TE18,,,123,221,151.0,12.1
147,,Josh AdamsJ. Adams PHI,RB47,,22,112,167,151.3,9.8
148,,Vance McDonaldV. McDonald PIT,TE19,,28,119,229,151.9,20.1
149,,Jared CookJ. Cook OAK,TE20,,31,113,222,153.1,10.6
150,,Chris ThompsonC. Thompson WAS,RB48,,28,119,156,134.8,12.0
151,,D'Onta ForemanD. Foreman HOU,RB49,,22,100,193,157.8,26.0
152,,Nelson AgholorN. Agholor PHI,WR60,,25,114,180,157.8,13.7
153,,Marqise LeeM. Lee JAC,WR61,,27,99,216,158.3,12.8
154,,Jamaal WilliamsJ. Williams GB,RB50,,23,125,196,158.8,19.4
155,,Kenny StillsK. Stills MIA,WR62,,26,134,201,160.0,11.9
156,,Alex CollinsA. Collins FA,RB51,,24,122,167,140.0,15.0
157,,Carlos HydeC. Hyde KC,RB52,,27,107,188,144.1,22.7
158,,Robert FosterR. Foster BUF,WR63,,24,92,186,145.3,28.9
159,,Geronimo AllisonG. Allison GB,WR64,,25,114,174,164.9,6.8
160,,Adam HumphriesA. Humphries TB,WR65,,25,139,189,165.4,15.1
161,,Hayden HurstH. Hurst BAL,TE21,,25,141,231,166.3,15.5
162,,Jamison CrowderJ. Crowder WAS,WR66,,25,128,207,168.1,5.3
163,,Gerald EverettG. Everett LAR,TE22,,24,133,244,169.1,10.8
164,,Josh RosenJ. Rosen ARI,QB24,,22,132,225,169.2,21.8
165,,Larry FitzgeraldL. Fitzgerald ARI,WR67,,35,135,187,169.6,11.7
166,,DeSean JacksonD. Jackson TB,WR68,,32,143,191,170.7,12.4
167,,Josh DoctsonJ. Doctson WAS,WR69,,26,146,187,171.8,10.6
168,,Jimmy GrahamJ. Graham GB,TE23,,32,148,249,172.8,17.7
169,,Ito SmithI. Smith ATL,RB53,,23,113,176,154.5,12.2
170,,Kalen BallageK. Ballage MIA,RB54,,23,110,185,154.9,16.2
171,,Taylor GabrielT. Gabriel CHI,WR70,,28,157,192,173.7,8.3
172,,Isaiah CrowellI. Crowell NYJ,RB55,,26,118,174,155.6,10.5
173,,Equanimeous St. BrownE. St. GB,WR71,,22,151,195,176.7,14.2
174,,David MooreD. Moore SEA,WR72,,24,160,223,176.8,10.3
175,,Delanie WalkerD. Walker TEN,TE24,,34,142,206,177.8,13.7
176,,Michael CrabtreeM. Crabtree FA,WR73,,31,154,195,178.3,8.6
177,,Marcus MariotaM. Mariota TEN,QB25,,25,134,187,163.8,13.3
178,,D.J. CharkD. Chark JAC,WR74,,22,154,214,181.3,10.4
179,,Rex BurkheadR. Burkhead NE,RB56,,28,150,209,181.4,16.6
